A1C3F2M4JLKYG1,9,1487017374077,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
AYAJ2RSJTKX3D,2,1487017382083, age,32,
AYAJ2RSJTKX3D,3,1487017382083, firstlang, English,
AYAJ2RSJTKX3D,4,1487017382083, zipcode,98372,
AYAJ2RSJTKX3D,5,1487017382083, gender, Female,
AYAJ2RSJTKX3D,6,1487017382083, race, White,
AYAJ2RSJTKX3D,7,1487017382083, education, SomeColl,
AYAJ2RSJTKX3D,8,1487017413820,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
AYAJ2RSJTKX3D,9,1487017433735,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A2LT6KC1X51FVW,2,1487017370086, age,25,
A2LT6KC1X51FVW,3,1487017370087, firstlang, English,
A2LT6KC1X51FVW,4,1487017370087, zipcode,92832,
A2LT6KC1X51FVW,5,1487017370087, gender, Male,
A2LT6KC1X51FVW,6,1487017370087, race, White,
A2LT6KC1X51FVW,7,1487017370087, education, SomeColl,
A2LT6KC1X51FVW,8,1487017387386,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A2LT6KC1X51FVW,9,1487017400747,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A2581F7TDPAMBQ,2,1487017220963, age,36,
A2581F7TDPAMBQ,3,1487017220963, firstlang, English,
A2581F7TDPAMBQ,4,1487017220963, zipcode,93312,
A2581F7TDPAMBQ,5,1487017220964, gender, Female,
A2581F7TDPAMBQ,6,1487017220964, race, White,
A2581F7TDPAMBQ,7,1487017220964, education, BachelorDegree,
A2581F7TDPAMBQ,8,1487017244929,0,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or>
A2581F7TDPAMBQ,9,1487017265464,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or>
ALEE1QD4TW9G4,2,1487017375505, age,44,
ALEE1QD4TW9G4,3,1487017375505, firstlang, english,
ALEE1QD4TW9G4,4,1487017375505, zipcode,68763,
ALEE1QD4TW9G4,5,1487017375505, gender, Female,
ALEE1QD4TW9G4,6,1487017375505, race, White,
ALEE1QD4TW9G4,7,1487017375505, education, AssociateDegree,
ALEE1QD4TW9G4,8,1487017395802,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
ALEE1QD4TW9G4,9,1487017410843,1,<bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
ALLSME1RY6B9Y,2,1487017405011, age,26,
ALLSME1RY6B9Y,3,1487017405011, firstlang, English,
ALLSME1RY6B9Y,4,1487017405011, zipcode,97123,
ALLSME1RY6B9Y,5,1487017405011, gender, Female,
ALLSME1RY6B9Y,6,1487017405011, race, White,
ALLSME1RY6B9Y,7,1487017405011, education, SomeColl,
ALLSME1RY6B9Y,8,1487017419855,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
ALLSME1RY6B9Y,9,1487017431508,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A2VQ1WGHLLLNJ1,2,1487017582555, age,26,
A2VQ1WGHLLLNJ1,3,1487017582555, firstlang, english,
A2VQ1WGHLLLNJ1,4,1487017582555, zipcode,98030,
A2VQ1WGHLLLNJ1,5,1487017582556, gender, Male,
A2VQ1WGHLLLNJ1,6,1487017582556, race, White,
A2VQ1WGHLLLNJ1,7,1487017582556, education, GradHS,
A2VQ1WGHLLLNJ1,8,1487017596994,0,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or>, <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl>
A2VQ1WGHLLLNJ1,9,1487017605027,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl>
A27PVIL93ZMY46,2,1487017440560, age,37,
A27PVIL93ZMY46,3,1487017440561, firstlang, English,
A27PVIL93ZMY46,4,1487017440561, zipcode,27572,
A27PVIL93ZMY46,5,1487017440561, gender, Female,
A27PVIL93ZMY46,6,1487017440561, race, White,
A27PVIL93ZMY46,7,1487017440561, education, GradHS,
A27PVIL93ZMY46,8,1487017468884,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A27PVIL93ZMY46,9,1487017484984,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A360G7Q6RO5XRL,2,1487017451912, age,32,
A360G7Q6RO5XRL,3,1487017451912, firstlang, English,
A360G7Q6RO5XRL,4,1487017451913, zipcode,48134,
A360G7Q6RO5XRL,5,1487017451913, gender, Male,
A360G7Q6RO5XRL,6,1487017451913, race, White,
A360G7Q6RO5XRL,7,1487017451914, education, BachelorDegree,
A360G7Q6RO5XRL,8,1487017477584,0,<or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or>, <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A360G7Q6RO5XRL,9,1487017492967,1,<bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or>, <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or>
A5OJ7FHDAEHR9,2,1487017448529, age,40,
A5OJ7FHDAEHR9,3,1487017448529, firstlang, English,
A5OJ7FHDAEHR9,4,1487017448529, zipcode,48732,
A5OJ7FHDAEHR9,5,1487017448529, gender, Female,
A5OJ7FHDAEHR9,6,1487017448529, race, White,
A5OJ7FHDAEHR9,7,1487017448529, education, BachelorDegree,
A5OJ7FHDAEHR9,8,1487017466206,0,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or>
A5OJ7FHDAEHR9,9,1487017481562,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or>
A13WFFPE9L1QAB,2,1487017458368, age,27,
A13WFFPE9L1QAB,3,1487017458371, firstlang, english,
A13WFFPE9L1QAB,4,1487017458372, zipcode,6850,
A13WFFPE9L1QAB,5,1487017458372, gender, Male,
A13WFFPE9L1QAB,6,1487017458372, race, American Indian or Native American,
A13WFFPE9L1QAB,7,1487017458372, education, GradHS,
A13WFFPE9L1QAB,8,1487017517911,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A13WFFPE9L1QAB,9,1487017602877,1,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl>
A1C59M3HPCO503,2,1487017463379, age,22,
A1C59M3HPCO503,3,1487017463380, firstlang, English,
A1C59M3HPCO503,4,1487017463380, zipcode,20194,
A1C59M3HPCO503,5,1487017463380, gender, Female,
A1C59M3HPCO503,6,1487017463380, race, White,
A1C59M3HPCO503,7,1487017463380, education, SomeColl,
A1C59M3HPCO503,8,1487017478984,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or>
A1C59M3HPCO503,9,1487017494322,1,<or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
A1489QNXV5IM6O,2,1487017464845, age,34,
A1489QNXV5IM6O,3,1487017464845, firstlang, english,
A1489QNXV5IM6O,4,1487017464846, zipcode,85296,
A1489QNXV5IM6O,5,1487017464846, gender, Female,
A1489QNXV5IM6O,6,1487017464846, race, White,
A1489QNXV5IM6O,7,1487017464847, education, SomeColl,
A1489QNXV5IM6O,8,1487017484446,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A1489QNXV5IM6O,9,1487017498500,1,<or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl>, <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
A1PLB1NZOE2PQ7,2,1487017463041, age,34,
A1PLB1NZOE2PQ7,3,1487017463041, firstlang, English,
A1PLB1NZOE2PQ7,4,1487017463041, zipcode,54901,
A1PLB1NZOE2PQ7,5,1487017463041, gender, Male,
A1PLB1NZOE2PQ7,6,1487017463041, race, White,
A1PLB1NZOE2PQ7,7,1487017463041, education, AssociateDegree,
A1PLB1NZOE2PQ7,8,1487017483446,0,<bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or>, <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A1PLB1NZOE2PQ7,9,1487017503966,1,<or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl>, <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
A2Q0G9Q633CN04,2,1487017469246, age,32,
A2Q0G9Q633CN04,3,1487017469246, firstlang, Punjabi,
A2Q0G9Q633CN04,4,1487017469246, zipcode,22902,
A2Q0G9Q633CN04,5,1487017469246, gender, Male,
A2Q0G9Q633CN04,6,1487017469246, race, Asian,
A2Q0G9Q633CN04,7,1487017469246, education, BachelorDegree,
A2Q0G9Q633CN04,8,1487017497997,0,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or>
A2Q0G9Q633CN04,9,1487017514373,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl>
A2RKC60UFEVIS,2,1487017477537, age,34,
A2RKC60UFEVIS,3,1487017477538, firstlang, English,
A2RKC60UFEVIS,4,1487017477538, zipcode,66049,
A2RKC60UFEVIS,5,1487017477538, gender, Male,
A2RKC60UFEVIS,6,1487017477538, race, White,
A2RKC60UFEVIS,7,1487017477538, education, TechSchool,
A2RKC60UFEVIS,8,1487017507535,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or>
A2RKC60UFEVIS,9,1487017537968,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl>
A1ZAFHQLJJFQ15,2,1487017490416, age,22,
A1ZAFHQLJJFQ15,3,1487017490417, firstlang, English,
A1ZAFHQLJJFQ15,4,1487017490417, zipcode,92122,
A1ZAFHQLJJFQ15,5,1487017490417, gender, Male,
A1ZAFHQLJJFQ15,6,1487017490417, race, Asian,
A1ZAFHQLJJFQ15,7,1487017490417, education, BachelorDegree,
A1ZAFHQLJJFQ15,8,1487017537610,0,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or>
A1ZAFHQLJJFQ15,9,1487017551291,1,<or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
A3PPCEDYR2EB22,2,1487017502895, age,68,
A3PPCEDYR2EB22,3,1487017502895, firstlang, english,
A3PPCEDYR2EB22,4,1487017502895, zipcode,73020,
A3PPCEDYR2EB22,5,1487017502896, gender, Female,
A3PPCEDYR2EB22,6,1487017502896, race, White,
A3PPCEDYR2EB22,7,1487017502896, education, BachelorDegree,
A3PPCEDYR2EB22,8,1487017536721,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl>
A3PPCEDYR2EB22,9,1487017556671,1,<or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl>, <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
A1UAKO9B6AQ8CF,2,1487017499722, age,21,
A1UAKO9B6AQ8CF,3,1487017499722, firstlang, english,
A1UAKO9B6AQ8CF,4,1487017499723, zipcode,79556,
A1UAKO9B6AQ8CF,5,1487017499723, gender, Female,
A1UAKO9B6AQ8CF,6,1487017499724, race, White,
A1UAKO9B6AQ8CF,7,1487017499724, education, BachelorDegree,
A1UAKO9B6AQ8CF,8,1487017537864,0,<bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
A1UAKO9B6AQ8CF,9,1487017561120,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl>
AWTGJ45ZWUCHH,2,1487017518067, age,24,
AWTGJ45ZWUCHH,3,1487017518067, firstlang, english,
AWTGJ45ZWUCHH,4,1487017518067, zipcode,32839,
AWTGJ45ZWUCHH,5,1487017518067, gender, Female,
AWTGJ45ZWUCHH,6,1487017518067, race, Black or African American,
AWTGJ45ZWUCHH,7,1487017518067, education, GradHS,
AWTGJ45ZWUCHH,8,1487017526107,0,<or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl>, <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or>
AWTGJ45ZWUCHH,9,1487017532649,1,<or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl><or>#</or><bl>#</bl><or>#</or><bl>#</bl><bl>#</bl>, <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl>
ALL5YYZDJ4FB2,2,1487017621173, age,37,
ALL5YYZDJ4FB2,3,1487017621174, firstlang, english,
ALL5YYZDJ4FB2,4,1487017621174, zipcode,47917,
ALL5YYZDJ4FB2,5,1487017621175, gender, Female,
ALL5YYZDJ4FB2,6,1487017621176, race, White,
ALL5YYZDJ4FB2,7,1487017621177, education, SomeColl,
ALL5YYZDJ4FB2,8,1487017640635,0,<or>#</or><bl>#</bl><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or><or>#</or><or>#</or><or>#</or><bl>#</bl><or>#</or>, <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or> <or>#</or> <bl>#</bl> <or>#</or>
ALL5YYZDJ4FB2,9,1487017661003,1,<bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or><bl>#</bl><bl>#</bl><or>#</or><or>#</or><or>#</or>, <bl>#</bl> <or>#</or> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <bl>#</bl> <bl>#</bl> <or>#</or> <or>#</or> <or>#</or>
ADTIO3A6TM9CG,2,1487017497300, age,19,
ADTIO3A6TM9CG,3,1487017497300, firstlang, English,
ADTIO3A6TM9CG,4,1487017497300, zipcode,15213,
ADTIO3A6TM9CG,5,1487017497300, gender, Male,
ADTIO3A6TM9CG,6,1487017497300, race, White,
ADTIO3A6TM9CG,7,1487017497300, education, SomeColl,
